# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
writeAction.median.wait.ms,1769704231135000000,1769704291135000000,0
parser.Python.time.ns,1769704231135000000,1769704291135000000,137207544
writeAction.max.wait.ms,1769704231135000000,1769704291135000000,5
DiskQueryRelay.tasksExecuted,1769704231135000000,1769704291135000000,24
parser.Python.size.bytes,1769704231135000000,1769704291135000000,230250
lexer.Python.size.bytes,1769704231135000000,1769704291135000000,230250
cacheStateStorage.set.counter,1769704291135000000,1769704351135000000,0
cacheStateStorage.get.duration,1769704291135000000,1769704351135000000,0
cacheStateStorage.get.counter,1769704291135000000,1769704351135000000,0
cacheStateStorage.set.duration,1769704291135000000,1769704351135000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1769704291135000000,1769704351135000000,0
jps.save.changed.project.entities.ms,1769704291135000000,1769704351135000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1769704291135000000,1769704351135000000,0
jps.storage.jps.conf.reader.load.component.ms,1769704291135000000,1769704351135000000,0
jps.global.get.library.by.name.ms,1769704291135000000,1769704351135000000,0
jps.artifact.entities.serializer.load.entities.ms,1769704291135000000,1769704351135000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1769704291135000000,1769704351135000000,0
jps.apply.loaded.storage.ms,1769704291135000000,1769704351135000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1769704291135000000,1769704351135000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1769704291135000000,1769704351135000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1769704291135000000,1769704351135000000,0
jps.global.get.libraries.ms,1769704291135000000,1769704351135000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1769704291135000000,1769704351135000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1769704291135000000,1769704351135000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1769704291135000000,1769704351135000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1769704291135000000,1769704351135000000,0
jps.save.global.entities.ms,1769704291135000000,1769704351135000000,4
jps.project.serializers.save.ms,1769704291135000000,1769704351135000000,0
jps.module.iml.entities.serializer.save.entities.ms,1769704291135000000,1769704351135000000,0
workspaceModel.load.cache.from.file.ms,1769704291135000000,1769704351135000000,0
workspaceModel.sync.entities.ms,1769704291135000000,1769704351135000000,0
workspaceModel.do.save.caches.ms,1769704291135000000,1769704351135000000,0
workspaceModel.global.updates.ms,1769704291135000000,1769704351135000000,0
jps.library.entities.serializer.save.entities.ms,1769704291135000000,1769704351135000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1769704291135000000,1769704351135000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1769704291135000000,1769704351135000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1769704291135000000,1769704351135000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1769704291135000000,1769704351135000000,0
jps.facet.change.listener.process.change.events.ms,1769704291135000000,1769704351135000000,0
workspaceModel.moduleBridge.before.changed.ms,1769704291135000000,1769704351135000000,0
jps.facet.change.listener.before.change.events.ms,1769704291135000000,1769704351135000000,0
workspaceModel.orphan.listener.update.ms,1769704291135000000,1769704351135000000,0
workspaceModel.load.cache.metadata.from.file.ms,1769704291135000000,1769704351135000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1769704291135000000,1769704351135000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1769704291135000000,1769704351135000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1769704291135000000,1769704351135000000,0
jps.app.storage.content.writer.save.component.ms,1769704291135000000,1769704351135000000,1
jps.global.initialize.library.bridges.after.loading.ms,1769704291135000000,1769704351135000000,0
workspaceModel.mutableEntityStorage.entities.ms,1769704291135000000,1769704351135000000,0
jps.global.get.library.ms,1769704291135000000,1769704351135000000,0
workspaceModel.global.apply.state.to.project.ms,1769704291135000000,1769704351135000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1769704291135000000,1769704351135000000,0
jps.global.handle.before.change.events.ms,1769704291135000000,1769704351135000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1769704291135000000,1769704351135000000,0
jps.project.serializers.load.ms,1769704291135000000,1769704351135000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1769704291135000000,1769704351135000000,0
jps.load.initial.state.ms,1769704291135000000,1769704351135000000,0
jps.load.project.to.empty.storage.ms,1769704291135000000,1769704351135000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1769704291135000000,1769704351135000000,0
workspaceModel.mutableEntityStorage.instances.count,1769704291135000000,1769704351135000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1769704291135000000,1769704351135000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1769704291135000000,1769704351135000000,0
jps.global.initialize.library.bridges.ms,1769704291135000000,1769704351135000000,0
workspaceModel.global.updates.count,1769704291135000000,1769704351135000000,0
workspaceModel.save.cache.to.file.ms,1769704291135000000,1769704351135000000,0
jps.library.entities.serializer.load.entities.ms,1769704291135000000,1769704351135000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1769704291135000000,1769704351135000000,0
jps.artifact.entities.serializer.save.entities.ms,1769704291135000000,1769704351135000000,0
jps.facet.change.listener.init.bridge.ms,1769704291135000000,1769704351135000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1769704291135000000,1769704351135000000,0
workspaceModel.moduleBridge.update.option.ms,1769704291135000000,1769704351135000000,0
jps.app.storage.content.reader.load.component.ms,1769704291135000000,1769704351135000000,0
jps.global.handle.changed.events.ms,1769704291135000000,1769704351135000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1769704291135000000,1769704351135000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1769704291135000000,1769704351135000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1769704291135000000,1769704351135000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1769704291135000000,1769704351135000000,0
jps.reload.project.entities.ms,1769704291135000000,1769704351135000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1769704291135000000,1769704351135000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1769704291135000000,1769704351135000000,0
jps.module.iml.entities.serializer.load.entities.ms,1769704291135000000,1769704351135000000,0
NonBlockingReadAction.finalizedExecutionsCount,1769704291135000000,1769704351135000000,714
FlushQueue.queueSize90P,1769704291135000000,1769704351135000000,0
FlushQueue.queueSizeAvg,1769704291135000000,1769704351135000000,0.0
FlushQueue.queueSizeMax,1769704291135000000,1769704351135000000,0
AWTEventQueue.dispatchTime90PNs,1769704291135000000,1769704351135000000,0
NonBlockingReadAction.failedExecutionTimeUs,1769704291135000000,1769704351135000000,120
AWTEventQueue.eventsDispatched,1769704291135000000,1769704351135000000,0
AWTEventQueue.dispatchTimeMaxNs,1769704291135000000,1769704351135000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1769704291135000000,1769704351135000000,113659
AWTEventQueue.dispatchTimeAvgNs,1769704291135000000,1769704351135000000,0.0
NonBlockingReadAction.failedExecutionsCount,1769704291135000000,1769704351135000000,1
WriteAction.executionsCount,1769704291135000000,1769704351135000000,50
FlushQueue.waitingTime90PNs,1769704291135000000,1769704351135000000,0
FlushQueue.executionTimeAvgNs,1769704291135000000,1769704351135000000,0.0
FlushQueue.waitingTimeAvgNs,1769704291135000000,1769704351135000000,0.0
FlushQueue.tasksExecuted,1769704291135000000,1769704351135000000,0
FlushQueue.executionTime90PNs,1769704291135000000,1769704351135000000,0
FlushQueue.waitingTimeMaxNs,1769704291135000000,1769704351135000000,0
ReadAction.executionsCount,1769704291135000000,1769704351135000000,459543
FlushQueue.executionTimeMaxNs,1769704291135000000,1769704351135000000,0
AWTEventQueue.dispatchTimeTotalNS,1769704291135000000,1769704351135000000,2442101756
model.items.13,1769704291135000000,1769704351135000000,2
sorting.time.7,1769704291135000000,1769704351135000000,1
sorting.items.0,1769704291135000000,1769704351135000000,60
sorting.time.9,1769704291135000000,1769704351135000000,1
sorting.items.7,1769704291135000000,1769704351135000000,5
reordered.by.ml,1769704291135000000,1769704351135000000,35
sorting.time.0,1769704291135000000,1769704351135000000,5
model.time.0,1769704291135000000,1769704351135000000,2
model.items.0,1769704291135000000,1769704351135000000,60
sorting.items.17,1769704291135000000,1769704351135000000,1
model.items.11,1769704291135000000,1769704351135000000,2
sorting.time.1,1769704291135000000,1769704351135000000,1
sorting.items.4,1769704291135000000,1769704351135000000,16
model.items.4,1769704291135000000,1769704351135000000,16
sorting.items.13,1769704291135000000,1769704351135000000,2
model.items.17,1769704291135000000,1769704351135000000,1
sorting.items.5,1769704291135000000,1769704351135000000,2
model.items.7,1769704291135000000,1769704351135000000,5
sorting.time.17,1769704291135000000,1769704351135000000,1
sorting.items.15,1769704291135000000,1769704351135000000,1
sorting.items.11,1769704291135000000,1769704351135000000,2
model.items.5,1769704291135000000,1769704351135000000,2
sorting.items.9,1769704291135000000,1769704351135000000,3
model.items.15,1769704291135000000,1769704351135000000,1
sorting.time.13,1769704291135000000,1769704351135000000,1
model.items.9,1769704291135000000,1769704351135000000,3
sorting.time.15,1769704291135000000,1769704351135000000,1
sorting.time.4,1769704291135000000,1769704351135000000,1
VFS.fileChildByName,1769704291135000000,1769704351135000000,23122
VFS.contentStorage.recordsReadDecompressed,1769704291135000000,1769704351135000000,0
VFS.contentStorage.recordsDeduplicated,1769704291135000000,1769704351135000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1769704291135000000,1769704351135000000,0
VFS.contentStorage.recordsStoredSize,1769704291135000000,1769704351135000000,26385
VFS.contentStorage.recordsStored,1769704291135000000,1769704351135000000,3
VFS.fileByIdCache.misses,1769704291135000000,1769704351135000000,13074
VFS.invertedFileNameIndex.requests,1769704291135000000,1769704351135000000,0
VFS.contentStorage.recordsReadSize,1769704291135000000,1769704351135000000,232872
VFS.fileByIdCache.hits,1769704291135000000,1769704351135000000,0
FileNameCache.totalMisses,1769704291135000000,1769704351135000000,0
VFS.contentStorage.recordsUncompressedSize,1769704291135000000,1769704351135000000,55704
VFS.contentStorage.recordsStoredCompressed,1769704291135000000,1769704351135000000,1
FileNameCache.queries,1769704291135000000,1769704351135000000,57088
VFS.contentStorage.recordsRead,1769704291135000000,1769704351135000000,78
Indexes.allKeys.lookupDurationMaxMs,1769704291135000000,1769704351135000000,0.0
IndexesFlusher.totalFlushes,1769704291135000000,1769704351135000000,60
IndexesFlusher.totalContentionQuotaSpent,1769704291135000000,1769704351135000000,0
Indexing.cache.totalCacheMisses,1769704291135000000,1769704351135000000,48
Indexes.entries.lookupDurationMaxMs,1769704291135000000,1769704351135000000,0.0
Indexes.entries.lookups,1769704291135000000,1769704351135000000,150
Indexes.allKeys.lookupDuration90PMs,1769704291135000000,1769704351135000000,0.0
Indexing.cache.totalCacheAccesses,1769704291135000000,1769704351135000000,309
Indexing.writer_2.totalTimeSpentWritingMs,1769704291135000000,1769704351135000000,0
Indexing.totalTimeIndexersSleptMs,1769704291135000000,1769704351135000000,0
Indexes.stubs.lookupDurationAvgMs,1769704291135000000,1769704351135000000,0.0
Indexes.entries.lookupDuration90PMs,1769704291135000000,1769704351135000000,0.0
Indexing.writesQueuedMax,1769704291135000000,1769704351135000000,0
Indexes.entries.lookupDurationAvgMs,1769704291135000000,1769704351135000000,0.0
IndexesFlusher.totalFlushesRetried,1769704291135000000,1769704351135000000,0
Indexes.allKeys.lookups,1769704291135000000,1769704351135000000,0
Indexing.cache.totalCacheEvicted,1769704291135000000,1769704351135000000,48
Indexes.allKeys.lookupDurationAvgMs,1769704291135000000,1769704351135000000,0.0
Indexes.stubs.lookupDuration90PMs,1769704291135000000,1769704351135000000,0.0
Indexes.stubs.lookups,1769704291135000000,1769704351135000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1769704291135000000,1769704351135000000,0
Indexing.writesQueuedMin,1769704291135000000,1769704351135000000,9223372036854775807
Indexes.stubs.lookupDurationMaxMs,1769704291135000000,1769704351135000000,0.0
Indexing.writer_0.totalTimeSpentWritingMs,1769704291135000000,1769704351135000000,0
IndexesFlusher.totalFlushingTimeUs,1769704291135000000,1769704351135000000,32096
Indexing.writer_3.totalTimeSpentWritingMs,1769704291135000000,1769704351135000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1769704291135000000,1769704351135000000,0
workspaceModel.cachedValue.calculated.count,1769704291135000000,1769704351135000000,0
workspaceModel.loading.total.ms,1769704291135000000,1769704351135000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1769704291135000000,1769704351135000000,0
workspaceModel.check.recursive.update.ms,1769704291135000000,1769704351135000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1769704291135000000,1769704351135000000,0
workspaceModel.cachedValue.total.get.count,1769704291135000000,1769704351135000000,20693
workspaceModel.workspaceFileIndexData.processFileSets.ms,1769704291135000000,1769704351135000000,0
workspaceModel.updates.ms,1769704291135000000,1769704351135000000,0
workspaceModel.replace.project.model.ms,1769704291135000000,1769704351135000000,0
workspaceModel.pre.handlers.ms,1769704291135000000,1769704351135000000,0
workspaceModel.loading.from.cache.ms,1769704291135000000,1769704351135000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1769704291135000000,1769704351135000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1769704291135000000,1769704351135000000,0
workspaceModel.updates.precise.ms,1769704291135000000,1769704351135000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1769704291135000000,1769704351135000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1769704291135000000,1769704351135000000,56
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1769704291135000000,1769704351135000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1769704291135000000,1769704351135000000,0
